500.0,601.2727661132812,660.7572021484375,500.0,305.0682067871094,593.6365966796875,500.0,632.1099243164062,446.3351135253906,500.0,388.1590576171875,393.5078125,5.0
500.0,644.0352172851562,627.836181640625,500.0,336.3121337890625,598.6849975585938,500.0,583.5186157226562,432.0856628417969,500.0,343.1527099609375,366.9454345703125,6.0
500.0,657.4417724609375,646.6817626953125,500.0,345.0701904296875,636.0460815429688,500.0,551.8765869140625,424.65838623046875,500.0,307.6311950683594,351.5528564453125,7.0
500.0,674.31396484375,622.7178344726562,500.0,382.8536071777344,605.1347045898438,500.0,521.2816772460938,406.72216796875,500.0,295.7828674316406,315.609375,8.0
500.0,642.3424682617188,672.4166259765625,500.0,337.38330078125,588.9492797851562,500.0,548.0158081054688,440.8798828125,500.0,305.43133544921875,333.08111572265625,9.0
500.0,607.7274780273438,666.5402221679688,500.0,333.5084228515625,616.0562133789062,500.0,589.771240234375,447.20294189453125,500.0,273.7183532714844,287.32257080078125,10.0
500.0,581.9707641601562,687.5193481445312,500.0,310.5299987792969,593.1839599609375,500.0,616.021240234375,430.6661682128906,500.0,293.310546875,305.0678405761719,11.0
500.0,595.8377685546875,730.5072021484375,500.0,267.9962463378906,580.7492065429688,500.0,584.7780151367188,432.4149475097656,500.0,291.94940185546875,294.4910583496094,12.0
500.0,617.1636352539062,704.0332641601562,500.0,232.71160888671875,606.095703125,500.0,567.8015747070312,470.68743896484375,500.0,286.3478698730469,315.2196350097656,13.0
500.0,632.4326782226562,559.492431640625,500.0,332.5325927734375,505.73834228515625,500.0,679.1783447265625,535.8115844726562,500.0,366.3424987792969,490.58380126953125,0.0
500.0,625.2764892578125,552.5704956054688,500.0,313.81585693359375,500.6564636230469,500.0,658.1961059570312,560.951416015625,500.0,333.35516357421875,457.697509765625,1.0
500.0,627.262451171875,596.8538818359375,500.0,306.4736022949219,480.6795654296875,500.0,634.3158569335938,536.3439331054688,500.0,295.7129821777344,488.20556640625,2.0
500.0,593.8043823242188,632.3665771484375,500.0,297.2998352050781,467.8433837890625,500.0,662.7871704101562,580.719482421875,500.0,272.1452331542969,499.0300598144531,3.0
500.0,639.26416015625,602.6644287109375,500.0,328.5541076660156,453.0155029296875,500.0,663.1796264648438,553.3063354492188,500.0,267.7724914550781,547.8410034179688,4.0
500.0,636.1170654296875,574.4107666015625,500.0,356.1473388671875,441.8805847167969,500.0,641.5640258789062,586.0730590820312,500.0,258.33538818359375,550.0703735351562,5.0
500.0,681.8327026367188,529.1609497070312,500.0,322.0645751953125,436.78033447265625,500.0,666.5842895507812,634.7990112304688,500.0,277.69476318359375,576.300048828125,6.0
500.0,680.1058349609375,555.5840454101562,500.0,313.18890380859375,440.2998046875,500.0,680.7401733398438,684.5390625,500.0,317.5029602050781,559.1753540039062,7.0
500.0,675.3464965820312,565.1019897460938,500.0,269.4903259277344,459.4154357910156,500.0,718.2857055664062,720.003173828125,500.0,345.852783203125,515.2664794921875,8.0
500.0,722.4971923828125,591.1644897460938,500.0,251.56451416015625,487.3701171875,500.0,683.7466430664062,767.4227905273438,500.0,355.0471496582031,539.5947875976562,9.0
500.0,688.8776245117188,626.4005126953125,500.0,227.75953674316406,488.4439392089844,500.0,730.7781982421875,786.1306762695312,500.0,400.3707275390625,577.1133422851562,10.0
500.0,719.214111328125,608.5426635742188,500.0,251.07652282714844,531.617431640625,500.0,752.0877685546875,768.0820922851562,500.0,376.7309265136719,616.0405883789062,11.0
500.0,671.865966796875,595.1300659179688,500.0,299.0505065917969,493.64788818359375,500.0,767.8560180664062,781.9690551757812,500.0,332.2543640136719,627.2290649414062,12.0
500.0,660.5549926757812,599.2338256835938,500.0,335.6078796386719,472.5758361816406,500.0,763.5716552734375,794.5950927734375,500.0,296.60589599609375,627.5630493164062,13.0
500.0,629.8132934570312,580.04541015625,500.0,315.17022705078125,452.2765808105469,500.0,770.064208984375,753.1551513671875,500.0,254.63729858398438,668.23828125,14.0
500.0,626.5791015625,623.5462036132812,500.0,313.1265869140625,481.27239990234375,500.0,751.0597534179688,733.2992553710938,500.0,277.7438659667969,682.9428100585938,15.0
500.0,617.0782470703125,634.4747924804688,500.0,283.760009765625,520.7638549804688,500.0,738.5576171875,742.3441162109375,500.0,268.7668151855469,704.3614501953125,16.0
500.0,575.4588623046875,586.1937255859375,500.0,333.74249267578125,546.0899047851562,500.0,782.7808227539062,725.8090209960938,500.0,267.94818115234375,695.9480590820312,17.0
500.0,642.9867553710938,491.1326904296875,500.0,339.901611328125,485.54754638671875,500.0,636.5833129882812,505.1235046386719,500.0,309.1213684082031,489.9330139160156,0.0
500.0,683.6990356445312,473.3352966308594,500.0,301.2904357910156,532.0872802734375,500.0,644.5426635742188,529.2576293945312,500.0,270.3323669433594,485.6551513671875,1.0
500.0,695.0169677734375,521.0033569335938,500.0,339.8064880371094,541.1112060546875,500.0,598.4175415039062,567.0951538085938,500.0,259.16064453125,456.4716796875,2.0
500.0,733.3018798828125,567.9561157226562,500.0,372.6634521484375,534.4871215820312,500.0,642.3486328125,518.4561157226562,500.0,217.82614135742188,407.9259033203125,3.0
500.0,737.86083984375,527.6915283203125,500.0,377.9080505371094,487.58935546875,500.0,659.6100463867188,560.916748046875,500.0,184.71142578125,395.1314392089844,4.0
500.0,725.70166015625,501.5966491699219,500.0,388.210693359375,485.82080078125,500.0,642.4021606445312,576.0357666015625,500.0,221.88644409179688,374.0086975097656,5.0
500.0,690.5946044921875,497.8407287597656,500.0,357.0654602050781,465.5835266113281,500.0,678.63330078125,624.24169921875,500.0,195.76077270507812,355.86175537109375,6.0
500.0,656.5203247070312,533.630615234375,500.0,383.29290771484375,513.1600952148438,500.0,687.1297607421875,627.7044677734375,500.0,211.37115478515625,360.2372131347656,7.0
500.0,699.865234375,570.7131958007812,500.0,365.78369140625,477.37225341796875,500.0,707.2872314453125,632.177001953125,500.0,209.17959594726562,328.12506103515625,8.0
500.0,654.3519287109375,500.4848937988281,500.0,392.9382019042969,477.3773498535156,500.0,653.3145141601562,517.0292358398438,500.0,300.94525146484375,422.89453125,0.0
500.0,660.4937744140625,453.366455078125,500.0,343.37542724609375,448.0151672363281,500.0,603.8519897460938,564.9227905273438,500.0,278.9457702636719,388.7846984863281,1.0
500.0,694.7579956054688,415.7873229980469,500.0,323.6395263671875,494.05364990234375,500.0,590.46533203125,533.3519287109375,500.0,256.8766174316406,436.6360778808594,2.0
500.0,679.9400024414062,430.240966796875,500.0,358.4822082519531,481.7237854003906,500.0,569.5701293945312,525.1961669921875,500.0,249.6588592529297,484.1108703613281,3.0
500.0,651.8969116210938,406.1523742675781,500.0,390.116455078125,457.31317138671875,500.0,581.9667358398438,496.47882080078125,500.0,293.18609619140625,440.8468322753906,4.0
500.0,642.3294067382812,443.3281555175781,500.0,429.92962646484375,449.0671691894531,500.0,547.0247192382812,451.936767578125,500.0,314.4853515625,425.72265625,5.0
500.0,628.1758422851562,425.4712219238281,500.0,411.0295715332031,441.6991882324219,500.0,562.4386596679688,412.67669677734375,500.0,302.73236083984375,474.0622863769531,6.0
500.0,583.4586791992188,383.0160827636719,500.0,460.44024658203125,440.9659729003906,500.0,538.5818481445312,425.3529052734375,500.0,346.57928466796875,469.1990051269531,7.0
500.0,591.3505249023438,339.2184143066406,500.0,425.169189453125,397.98333740234375,500.0,513.19873046875,471.465087890625,500.0,383.81732177734375,500.0929870605469,8.0
500.0,655.3465576171875,505.93121337890625,500.0,331.7158508300781,488.98260498046875,500.0,692.5865478515625,509.3169250488281,500.0,353.9505920410156,458.71923828125,0.0
500.0,626.7601318359375,522.524169921875,500.0,365.8413391113281,517.7837524414062,500.0,665.1929321289062,511.8079528808594,500.0,389.6250915527344,464.2638854980469,1.0
500.0,636.5897827148438,483.736572265625,500.0,371.9216613769531,515.3346557617188,500.0,658.711181640625,498.4700012207031,500.0,367.76776123046875,467.4983825683594,2.0
500.0,654.2676391601562,458.7358703613281,500.0,400.1678466796875,528.5958251953125,500.0,694.8557739257812,500.8865051269531,500.0,415.4193115234375,502.5386962890625,3.0
500.0,633.9384765625,490.5758972167969,500.0,392.5394287109375,519.7692260742188,500.0,644.9136962890625,469.6648254394531,500.0,416.3366394042969,468.20782470703125,4.0
500.0,671.7738037109375,455.082275390625,500.0,367.5305480957031,473.9949645996094,500.0,621.328125,447.0172119140625,500.0,429.7802429199219,446.3011474609375,5.0
500.0,656.7081909179688,456.6282653808594,500.0,364.5601806640625,446.87738037109375,500.0,663.4688110351562,423.194091796875,500.0,444.9447021484375,411.1716003417969,6.0
500.0,639.41796875,408.0911865234375,500.0,388.0068054199219,469.925537109375,500.0,629.1256103515625,428.2847595214844,500.0,474.96185302734375,390.20220947265625,7.0
500.0,685.5020141601562,407.55755615234375,500.0,363.24542236328125,466.58001708984375,500.0,607.390625,454.48883056640625,500.0,523.330078125,439.53076171875,8.0
500.0,637.3914184570312,577.3802490234375,500.0,385.07574462890625,447.47027587890625,500.0,648.1875610351562,529.677490234375,500.0,318.4427185058594,447.5387268066406,0.0
500.0,681.6591186523438,554.904296875,500.0,409.997314453125,421.3441467285156,500.0,663.25634765625,490.8062438964844,500.0,287.99139404296875,470.21112060546875,1.0
500.0,713.0640869140625,509.3784484863281,500.0,391.25732421875,447.6585998535156,500.0,629.161865234375,531.5612182617188,500.0,335.0370788574219,442.8637390136719,2.0
500.0,733.961669921875,473.1808166503906,500.0,352.5486145019531,489.844970703125,500.0,636.463134765625,508.9496154785156,500.0,383.8235168457031,467.23541259765625,3.0
500.0,699.8759155273438,517.6431884765625,500.0,381.0877380371094,480.7087707519531,500.0,631.2052612304688,469.09429931640625,500.0,409.8514404296875,489.86016845703125,4.0
500.0,716.2984008789062,520.27880859375,500.0,420.9584045410156,431.0157165527344,500.0,588.1312255859375,454.5295715332031,500.0,446.3591613769531,495.7762451171875,5.0
500.0,763.8782348632812,514.8773803710938,500.0,437.2831115722656,395.6577453613281,500.0,599.6654663085938,412.92401123046875,500.0,488.988525390625,454.818359375,6.0
500.0,770.870361328125,473.5315246582031,500.0,438.84307861328125,445.1511535644531,500.0,560.9012451171875,385.53802490234375,500.0,493.5934753417969,488.2108154296875,7.0
500.0,817.3814086914062,459.46978759765625,500.0,408.33489990234375,466.09039306640625,500.0,527.54052734375,404.7615051269531,500.0,537.1798095703125,497.2303771972656,8.0
500.0,791.0802001953125,429.5400695800781,500.0,384.1186828613281,416.51531982421875,500.0,545.6041259765625,374.509521484375,500.0,580.2957153320312,454.498779296875,9.0
500.0,773.7444458007812,385.74151611328125,500.0,417.47052001953125,445.24591064453125,500.0,532.1648559570312,342.8503112792969,500.0,602.1261596679688,411.8163146972656,10.0
500.0,744.3110961914062,370.75006103515625,500.0,422.72943115234375,448.0235595703125,500.0,518.2203369140625,373.7700500488281,500.0,626.4318237304688,444.886962890625,11.0
500.0,768.7117309570312,371.3217468261719,500.0,390.7757263183594,493.8055419921875,500.0,563.29833984375,358.70977783203125,500.0,589.2313232421875,475.5706787109375,12.0
500.0,749.95849609375,389.95977783203125,500.0,368.0245056152344,542.95068359375,500.0,537.4881591796875,386.64453125,500.0,630.3307495117188,479.9457702636719,13.0
500.0,750.1930541992188,375.6598815917969,500.0,411.9440002441406,555.1398315429688,500.0,534.4718627929688,392.2685241699219,500.0,668.5072631835938,442.10589599609375,14.0
500.0,776.3403930664062,326.0517883300781,500.0,403.5356750488281,543.6732177734375,500.0,518.3263549804688,392.19329833984375,500.0,678.5628662109375,415.9860534667969,15.0
500.0,625.6632080078125,570.8373413085938,500.0,386.62939453125,424.4846496582031,500.0,694.2520141601562,572.1550903320312,500.0,306.3978576660156,447.4844970703125,0.0
500.0,587.7695922851562,526.4572143554688,500.0,398.6883544921875,417.7315368652344,500.0,680.67529296875,537.1406860351562,500.0,273.0268249511719,458.52740478515625,1.0
500.0,575.6531982421875,517.0789184570312,500.0,358.0086364746094,403.56097412109375,500.0,661.3822021484375,553.9834594726562,500.0,279.13018798828125,429.5536193847656,2.0
500.0,543.53564453125,549.8762817382812,500.0,314.37884521484375,403.095947265625,500.0,666.4368286132812,514.8604125976562,500.0,296.8682556152344,457.47625732421875,3.0
500.0,561.5426635742188,565.716796875,500.0,281.5550231933594,373.7886047363281,500.0,669.7161254882812,562.4738159179688,500.0,285.1515808105469,477.3468322753906,4.0
500.0,553.0280151367188,518.665771484375,500.0,243.68386840820312,374.72998046875,500.0,681.2977905273438,517.9572143554688,500.0,311.4195556640625,508.5756530761719,5.0
500.0,578.27001953125,500.4544372558594,500.0,254.09474182128906,372.38006591796875,500.0,654.177734375,514.6207275390625,500.0,269.4084167480469,480.66925048828125,6.0
500.0,548.126708984375,454.0426330566406,500.0,287.8650817871094,345.4235534667969,500.0,690.8839111328125,537.5155029296875,500.0,278.9097900390625,497.986328125,7.0
500.0,535.2199096679688,416.3984069824219,500.0,258.6451110839844,355.8978271484375,500.0,682.4630126953125,550.7753295898438,500.0,264.2059326171875,509.87939453125,8.0
500.0,498.3018493652344,402.37445068359375,500.0,250.91741943359375,362.6964416503906,500.0,668.5794067382812,595.0259399414062,500.0,295.9720153808594,553.6780395507812,9.0
500.0,503.47650146484375,389.8752136230469,500.0,279.234619140625,387.9912414550781,500.0,654.0553588867188,569.327392578125,500.0,283.0638122558594,543.3642578125,10.0
500.0,536.6050415039062,360.71954345703125,500.0,284.9685974121094,427.513671875,500.0,652.7163696289062,523.545166015625,500.0,265.321533203125,542.780029296875,11.0
500.0,659.5421142578125,552.4629516601562,500.0,334.5343933105469,427.6603088378906,500.0,694.3466796875,505.0325622558594,500.0,390.6345520019531,498.6993408203125,0.0
500.0,697.3710327148438,568.2206420898438,500.0,359.12310791015625,386.3608703613281,500.0,672.9613647460938,494.4466247558594,500.0,407.9918212890625,517.01904296875,1.0
500.0,739.9703979492188,565.2659912109375,500.0,312.5345153808594,364.6336364746094,500.0,653.9368286132812,523.7796020507812,500.0,370.4788818359375,556.416259765625,2.0
500.0,782.552001953125,586.6078491210938,500.0,317.75970458984375,391.0901184082031,500.0,646.5608520507812,524.620849609375,500.0,418.5738830566406,585.27197265625,3.0
500.0,814.1572875976562,607.556884765625,500.0,302.7434997558594,426.6504821777344,500.0,611.10009765625,485.2755432128906,500.0,440.11944580078125,570.3295288085938,4.0
500.0,769.879150390625,601.5553588867188,500.0,323.9761047363281,380.48919677734375,500.0,651.9050903320312,458.5634765625,500.0,474.9286804199219,544.8878784179688,5.0
500.0,761.9168701171875,566.380859375,500.0,307.3590087890625,355.6505432128906,500.0,606.2266235351562,503.7577209472656,500.0,436.9378967285156,498.9095153808594,6.0
500.0,712.7989501953125,612.6853637695312,500.0,268.4870300292969,323.39727783203125,500.0,635.8922729492188,503.1211853027344,500.0,463.1065368652344,489.57708740234375,7.0
500.0,728.2479858398438,620.3027954101562,500.0,241.5563507080078,333.7460632324219,500.0,627.1177368164062,495.186279296875,500.0,485.9519958496094,490.9477844238281,8.0
500.0,699.0767211914062,635.482177734375,500.0,264.5762939453125,364.1066589355469,500.0,610.7086181640625,453.3446044921875,500.0,491.4149169921875,520.2116088867188,9.0
500.0,728.8357543945312,639.6550903320312,500.0,270.46807861328125,396.0218505859375,500.0,644.4349975585938,480.189697265625,500.0,461.6603088378906,471.32269287109375,10.0
500.0,679.6464233398438,603.5542602539062,500.0,222.66146850585938,410.7445373535156,500.0,602.4231567382812,510.60247802734375,500.0,461.3442687988281,505.01666259765625,11.0
500.0,661.1319580078125,642.3826904296875,500.0,259.5582275390625,393.2900695800781,500.0,647.3837280273438,556.1121826171875,500.0,486.40643310546875,532.2528076171875,12.0
500.0,687.303955078125,549.5360107421875,500.0,396.3699645996094,434.5106506347656,500.0,659.7518310546875,499.08319091796875,500.0,389.2888488769531,458.0641784667969,0.0
500.0,715.8285522460938,507.4371032714844,500.0,395.9200744628906,472.856201171875,500.0,650.8674926757812,486.8415832519531,500.0,353.86090087890625,493.4748229980469,1.0
500.0,716.5897827148438,528.680419921875,500.0,352.9745178222656,449.01275634765625,500.0,621.1368408203125,440.0160217285156,500.0,366.8416442871094,452.1657409667969,2.0
500.0,715.9578857421875,558.3848876953125,500.0,354.45965576171875,443.45782470703125,500.0,645.2528686523438,453.62646484375,500.0,358.7265319824219,496.1950988769531,3.0
500.0,738.2559204101562,599.359375,500.0,383.5892028808594,473.5729064941406,500.0,644.28271484375,499.5066833496094,500.0,383.11956787109375,448.48455810546875,4.0
500.0,720.3121948242188,564.7083129882812,500.0,390.7210388183594,471.3402099609375,500.0,656.83544921875,466.7320861816406,500.0,396.1873779296875,496.7493591308594,5.0
500.0,735.188720703125,577.232177734375,500.0,408.0666809082031,484.8876037597656,500.0,700.6162109375,424.67974853515625,500.0,346.5897521972656,456.39263916015625,6.0
500.0,770.1066284179688,583.3528442382812,500.0,381.13250732421875,482.9586486816406,500.0,652.9887084960938,390.4034423828125,500.0,318.3556823730469,469.0569763183594,7.0
500.0,750.5477905273438,550.1387939453125,500.0,362.4318542480469,515.362548828125,500.0,645.2487182617188,403.8309020996094,500.0,297.2220458984375,496.052978515625,8.0
500.0,766.6992797851562,595.2428588867188,500.0,342.0263366699219,522.0709838867188,500.0,599.7651977539062,411.2128601074219,500.0,270.90936279296875,452.2568359375,9.0
500.0,782.7630615234375,643.272705078125,500.0,308.3047790527344,539.4898681640625,500.0,571.965576171875,387.7359619140625,500.0,236.0082244873047,498.6650085449219,10.0
500.0,806.8478393554688,621.6384887695312,500.0,354.1658020019531,494.55377197265625,500.0,596.5841064453125,356.086181640625,500.0,233.26246643066406,538.439697265625,11.0
500.0,846.3295288085938,645.2755737304688,500.0,383.8442687988281,530.9767456054688,500.0,621.3380737304688,312.02716064453125,500.0,276.224853515625,574.3128051757812,12.0
500.0,805.4664916992188,646.2929077148438,500.0,351.49005126953125,496.47509765625,500.0,614.0701293945312,352.4737854003906,500.0,255.92274475097656,613.72900390625,13.0
500.0,761.8253784179688,606.5557861328125,500.0,331.52520751953125,498.0852355957031,500.0,603.2709350585938,397.7857666015625,500.0,254.1319122314453,626.4190673828125,14.0
500.0,795.2711791992188,632.95849609375,500.0,307.6068115234375,546.8908081054688,500.0,648.6781005859375,430.6758728027344,500.0,289.0019226074219,602.578857421875,15.0
500.0,782.9512939453125,604.4918823242188,500.0,299.4472961425781,517.7391967773438,500.0,658.2830810546875,433.5306396484375,500.0,272.0376892089844,555.00341796875,16.0
500.0,781.2349853515625,579.4596557617188,500.0,323.4743347167969,517.9076538085938,500.0,670.7075805664062,433.1570739746094,500.0,230.3766326904297,558.6714477539062,17.0
500.0,684.59716796875,493.49212646484375,500.0,382.8315734863281,493.6910705566406,500.0,607.0073852539062,571.1502685546875,500.0,373.872802734375,476.4848327636719,0.0
500.0,720.6234130859375,523.2101440429688,500.0,340.4748229980469,496.0227355957031,500.0,639.7578735351562,559.6746826171875,500.0,396.3390808105469,492.1054992675781,1.0
500.0,767.2134399414062,533.5587768554688,500.0,296.04119873046875,474.95648193359375,500.0,648.1187133789062,540.6720581054688,500.0,368.6791076660156,447.9715576171875,2.0
500.0,794.528076171875,534.8248291015625,500.0,320.0081481933594,466.74859619140625,500.0,643.186279296875,567.9982299804688,500.0,348.02862548828125,442.3211975097656,3.0
500.0,791.772705078125,555.0897216796875,500.0,366.7212829589844,446.4449157714844,500.0,680.2367553710938,597.8880615234375,500.0,302.2978515625,451.6520690917969,4.0
500.0,747.8428344726562,580.7574462890625,500.0,414.9886169433594,473.3131103515625,500.0,660.8768920898438,573.708740234375,500.0,330.0274353027344,404.95281982421875,5.0
500.0,707.6929931640625,580.45263671875,500.0,395.8370666503906,437.3809509277344,500.0,702.692138671875,556.5169067382812,500.0,303.64605712890625,384.173583984375,6.0
500.0,701.1417846679688,605.0218505859375,500.0,442.3076477050781,407.5713806152344,500.0,673.3487548828125,551.5582885742188,500.0,347.11260986328125,396.07086181640625,7.0
500.0,651.9382934570312,634.318603515625,500.0,400.8839416503906,456.37109375,500.0,684.977783203125,521.9396362304688,500.0,346.5951843261719,409.6395263671875,8.0
500.0,627.7029418945312,665.4618530273438,500.0,430.0333251953125,424.2865295410156,500.0,710.9107666015625,489.9272766113281,500.0,358.7781677246094,431.89385986328125,9.0
500.0,582.662353515625,672.6994018554688,500.0,464.29351806640625,448.7088623046875,500.0,755.0103149414062,481.8575134277344,500.0,325.787353515625,387.2345275878906,10.0
500.0,535.6296997070312,691.2691650390625,500.0,457.2564392089844,479.49676513671875,500.0,750.20947265625,459.3677062988281,500.0,342.23974609375,380.7362060546875,11.0
500.0,556.0423583984375,729.8847045898438,500.0,474.9012145996094,513.225830078125,500.0,714.263916015625,471.0477600097656,500.0,336.2348937988281,378.7635803222656,12.0
500.0,600.834228515625,740.201904296875,500.0,449.0162048339844,546.85009765625,500.0,748.9456787109375,422.66021728515625,500.0,292.9389953613281,369.99468994140625,13.0
500.0,578.4410400390625,709.0844116210938,500.0,442.1251525878906,556.972412109375,500.0,768.7437133789062,413.7425537109375,500.0,257.66851806640625,325.7348937988281,14.0
500.0,540.4282836914062,667.0743408203125,500.0,418.7554626464844,539.8037719726562,500.0,769.5645141601562,371.5452575683594,500.0,253.4315948486328,318.5606384277344,15.0
500.0,535.240234375,631.2945556640625,500.0,429.7928466796875,578.9735107421875,500.0,786.1868286132812,409.0123596191406,500.0,235.1964569091797,362.464599609375,16.0
500.0,561.862548828125,605.728271484375,500.0,455.5270080566406,555.082763671875,500.0,764.9198608398438,412.870361328125,500.0,209.15611267089844,347.3914794921875,17.0
500.0,525.2321166992188,626.1776733398438,500.0,502.9607849121094,590.0616455078125,500.0,807.9052124023438,443.7453308105469,500.0,220.55990600585938,350.1246032714844,18.0
500.0,536.8078002929688,625.1165161132812,500.0,478.7187194824219,639.8177490234375,500.0,774.2976684570312,442.5875244140625,500.0,243.41897583007812,309.45281982421875,19.0
500.0,550.21484375,625.344970703125,500.0,439.0028991699219,611.9066162109375,500.0,754.4415283203125,435.1280517578125,500.0,240.36903381347656,324.4268493652344,20.0
500.0,560.7792358398438,631.4644775390625,500.0,476.43402099609375,654.241455078125,500.0,733.1309814453125,466.58477783203125,500.0,276.01763916015625,297.5595397949219,21.0
500.0,608.4314575195312,549.8750610351562,500.0,341.12750244140625,447.67425537109375,500.0,654.6770629882812,505.0577087402344,500.0,381.1236572265625,429.40447998046875,0.0
500.0,656.216552734375,524.634033203125,500.0,348.4984436035156,436.4767150878906,500.0,693.1244506835938,545.3551635742188,500.0,363.5592041015625,398.13250732421875,1.0
500.0,606.228271484375,529.8118286132812,500.0,379.6988525390625,458.7146301269531,500.0,662.7847290039062,521.5364990234375,500.0,390.27264404296875,359.7471008300781,2.0
500.0,593.967041015625,502.8240966796875,500.0,413.8075256347656,429.1612243652344,500.0,657.4071044921875,559.4500732421875,500.0,374.6747131347656,319.0201110839844,3.0
500.0,609.0607299804688,488.1123352050781,500.0,438.8802795410156,470.656005859375,500.0,676.1578369140625,575.7550048828125,500.0,405.2851257324219,283.6901550292969,4.0
500.0,562.6749267578125,489.7093505859375,500.0,450.01080322265625,441.52728271484375,500.0,644.6748657226562,529.43798828125,500.0,362.2773742675781,324.3309020996094,5.0
500.0,567.8545532226562,525.4429931640625,500.0,422.4445495605469,462.32305908203125,500.0,675.4498901367188,573.9204711914062,500.0,380.15216064453125,358.3023681640625,6.0
500.0,519.5218505859375,563.991455078125,500.0,383.2924499511719,495.53570556640625,500.0,666.4042358398438,588.3538818359375,500.0,374.34130859375,400.3388977050781,7.0
500.0,535.303466796875,588.8010864257812,500.0,432.4490966796875,469.31341552734375,500.0,709.684326171875,594.388671875,500.0,364.9319152832031,419.1283874511719,8.0
500.0,537.5765380859375,609.99169921875,500.0,447.2340393066406,510.45623779296875,500.0,686.8995971679688,567.08740234375,500.0,384.818603515625,437.430908203125,9.0
500.0,507.0528564453125,630.0718383789062,500.0,429.309326171875,516.127197265625,500.0,718.1282348632812,538.642333984375,500.0,407.0511779785156,471.72991943359375,10.0
500.0,535.9533081054688,612.9612426757812,500.0,398.8174743652344,556.657958984375,500.0,699.6219482421875,497.43414306640625,500.0,377.6471252441406,474.3168640136719,11.0
500.0,581.7603149414062,564.8758544921875,500.0,400.941650390625,533.3306274414062,500.0,676.4089965820312,466.21160888671875,500.0,340.9381408691406,488.04608154296875,12.0
500.0,627.3649291992188,598.96435546875,500.0,429.09228515625,577.7590942382812,500.0,722.240966796875,427.1650695800781,500.0,314.8616027832031,463.90753173828125,13.0
500.0,591.2891845703125,596.377197265625,500.0,447.4425354003906,600.773193359375,500.0,739.2708129882812,424.38446044921875,500.0,357.3782958984375,426.5465087890625,14.0
500.0,560.638916015625,561.474365234375,500.0,489.75518798828125,555.8190307617188,500.0,706.8973388671875,398.8548583984375,500.0,340.4388122558594,378.842529296875,15.0
500.0,513.9733276367188,552.1788940429688,500.0,479.5675354003906,518.398681640625,500.0,750.378662109375,425.0441589355469,500.0,363.31964111328125,383.9105529785156,16.0
500.0,494.2909851074219,576.7743530273438,500.0,523.7730102539062,500.9255065917969,500.0,761.4864501953125,376.1568298339844,500.0,321.3299865722656,405.554443359375,17.0
500.0,540.5888671875,558.0266723632812,500.0,532.0950317382812,483.4256591796875,500.0,804.4468994140625,409.43450927734375,500.0,366.5152282714844,451.8161926269531,18.0
500.0,494.2296142578125,598.4837036132812,500.0,514.0661010742188,477.6744079589844,500.0,832.4736938476562,375.7746276855469,500.0,390.8115234375,437.5036926269531,19.0
500.0,528.1495971679688,629.4528198242188,500.0,540.611572265625,494.9609680175781,500.0,804.767822265625,340.68389892578125,500.0,356.84344482421875,391.44830322265625,20.0
500.0,633.4517211914062,483.8045654296875,500.0,318.09661865234375,505.0819396972656,500.0,686.640869140625,529.9506225585938,500.0,372.6356201171875,491.74957275390625,0.0
500.0,662.454833984375,531.2138671875,500.0,398.40679931640625,450.89398193359375,500.0,617.6613159179688,558.5422973632812,500.0,386.44189453125,450.57220458984375,0.0
500.0,690.0542602539062,550.4664306640625,500.0,413.1387023925781,469.1102294921875,500.0,604.8117065429688,606.7176513671875,500.0,423.38629150390625,450.9244079589844,1.0
500.0,681.0739135742188,523.369873046875,500.0,422.6554870605469,510.56304931640625,500.0,590.8562622070312,559.9188232421875,500.0,446.8992919921875,441.1109619140625,2.0
500.0,676.7098999023438,522.9815673828125,500.0,414.63177490234375,493.54913330078125,500.0,617.9041748046875,551.0774536132812,500.0,442.03900146484375,403.4700012207031,3.0
500.0,650.6096801757812,536.235595703125,500.0,407.5303649902344,453.0838623046875,500.0,640.9395141601562,588.60400390625,500.0,472.2334899902344,390.684814453125,4.0
500.0,661.4219360351562,539.8740234375,500.0,365.9659729003906,403.20477294921875,500.0,668.1752319335938,540.6619873046875,500.0,459.49053955078125,416.5203552246094,5.0
500.0,653.2671508789062,499.4325256347656,500.0,403.1458435058594,372.0799560546875,500.0,680.1152954101562,517.6912231445312,500.0,473.9348449707031,374.1873474121094,6.0
500.0,608.3406982421875,535.3521728515625,500.0,377.66058349609375,416.717529296875,500.0,710.6051635742188,496.4591369628906,500.0,454.6564025878906,361.62152099609375,7.0
500.0,625.7182006835938,556.6793823242188,500.0,377.0401611328125,443.9952392578125,500.0,694.9063110351562,506.8967590332031,500.0,445.0960693359375,345.4270324707031,8.0
500.0,670.5191040039062,596.0910034179688,500.0,397.2541198730469,488.8026123046875,500.0,715.7281494140625,466.1474914550781,500.0,469.50982666015625,328.4931640625,9.0
500.0,699.4794921875,534.0809326171875,500.0,320.450927734375,437.4994201660156,500.0,635.337646484375,530.5636596679688,500.0,303.4442138671875,440.0769958496094,0.0
500.0,676.2445678710938,521.6197509765625,500.0,321.23419189453125,405.7913818359375,500.0,626.3268432617188,579.2321166992188,500.0,308.1720275878906,424.343994140625,1.0
